0.4501754641532898,0.23991595208644867,-1.0811173467573099e-07,0.37303316593170166,0.2792458236217499,-0.02461162582039833,0.29252180457115173,0.4108557105064392,-0.07246281951665878,0.2958563566207886,0.5748506784439087,-0.11136935651302338,0.3402513265609741,0.6576077342033386,-0.15281130373477936,0.18615658581256866,0.3765074610710144,-0.14266012609004974,0.16765019297599792,0.6235651969909668,-0.20589330792427063,0.1645614206790924,0.770179271697998,-0.23897044360637665,0.15727496147155762,0.8850780725479126,-0.26147425174713135,0.26313546299934387,0.371046245098114,-0.15697911381721497,0.280405730009079,0.6350486874580383,-0.2243100255727768,0.3258695602416992,0.5745688676834106,-0.21958108246326447,0.3231794238090515,0.48608678579330444,-0.2104526162147522,0.3464300334453583,0.3891308307647705,-0.16742955148220062,0.3561410903930664,0.6293589472770691,-0.22172538936138153,0.3896511197090149,0.5698286890983582,-0.18735066056251526,0.38256269693374634,0.48257890343666077,-0.158207967877388,0.42807644605636597,0.4250202476978302,-0.17787428200244904,0.4138062596321106,0.6104669570922852,-0.2167436182498932,0.44168418645858765,0.5609332919120789,-0.19227758049964905,0.447907030582428,0.49107852578163147,-0.16970625519752502,zit
0.4281500279903412,0.2375611662864685,-3.370358285792463e-07,0.3393130898475647,0.28684937953948975,-0.013327887281775475,0.25391802191734314,0.4182528853416443,-0.0514775775372982,0.24146768450737,0.5707581639289856,-0.08377822488546371,0.27037861943244934,0.6582940816879272,-0.11866991966962814,0.13947199285030365,0.39516985416412354,-0.11139647662639618,0.11533114314079285,0.6359204053878784,-0.1756231188774109,0.10748777538537979,0.7880192399024963,-0.21333077549934387,0.0978003442287445,0.9039353132247925,-0.23864951729774475,0.20651301741600037,0.3856620788574219,-0.12989778816699982,0.23736324906349182,0.6410988569259644,-0.18889710307121277,0.28658008575439453,0.5924151539802551,-0.18356013298034668,0.2837446928024292,0.5090056657791138,-0.1775345355272293,0.2892889678478241,0.4018394351005554,-0.14667081832885742,0.31726881861686707,0.6394060850143433,-0.19772349298000336,0.3590129017829895,0.5857260227203369,-0.1660812944173813,0.34716007113456726,0.5031635761260986,-0.14164957404136658,0.3740972578525543,0.4318970739841461,-0.1628304272890091,0.3817453682422638,0.6206733584403992,-0.19905906915664673,0.4169813394546509,0.5631176233291626,-0.17375856637954712,0.4169688820838928,0.4874592125415802,-0.1518927663564682,zit
0.3849817216396332,0.23542073369026184,-3.624490432230232e-07,0.2892723083496094,0.2941358685493469,-0.011551588773727417,0.2105923295021057,0.4289889931678772,-0.04735555872321129,0.20901717245578766,0.5812171101570129,-0.07968040555715561,0.23933979868888855,0.6773723363876343,-0.11393231898546219,0.10026880353689194,0.41786691546440125,-0.0936339944601059,0.07288578152656555,0.6556200981140137,-0.14926199615001678,0.06552384048700333,0.8062071800231934,-0.18125738203525543,0.05410544574260712,0.9236845970153809,-0.20507307350635529,0.16340211033821106,0.4066779613494873,-0.1144188791513443,0.2053145468235016,0.6589015126228333,-0.1710931658744812,0.2534347176551819,0.6063668727874756,-0.1696777492761612,0.24715784192085266,0.5267651677131653,-0.1676555573940277,0.24473775923252106,0.4161868393421173,-0.13356514275074005,0.28174203634262085,0.6524745225906372,-0.1782890260219574,0.32141444087028503,0.5918816924095154,-0.14656496047973633,0.3094940781593323,0.5133094787597656,-0.1240120455622673,0.3300984501838684,0.437374085187912,-0.15326040983200073,0.3466307520866394,0.6262388229370117,-0.1874895840883255,0.3733569085597992,0.5710722804069519,-0.1656404286623001,0.3676174283027649,0.5003855228424072,-0.14619649946689606,zit
0.40525251626968384,0.26368048787117004,-2.9511622301470197e-07,0.3059235215187073,0.3078722059726715,-0.021029479801654816,0.21631748974323273,0.4302881360054016,-0.05900202691555023,0.1867446005344391,0.5705443620681763,-0.09025175869464874,0.20360885560512543,0.671927809715271,-0.1240525022149086,0.11909018456935883,0.4369979500770569,-0.11011672765016556,0.10014836490154266,0.6816299557685852,-0.16833597421646118,0.09625127166509628,0.837339460849762,-0.19886194169521332,0.09044796228408813,0.952150285243988,-0.2190135270357132,0.18508663773536682,0.4281988739967346,-0.12445660680532455,0.22069275379180908,0.6777049899101257,-0.17790281772613525,0.26809778809547424,0.6331787109375,-0.1694048047065735,0.2675737738609314,0.5548376441001892,-0.16196590662002563,0.2700541019439697,0.442376971244812,-0.13821913301944733,0.2996756136417389,0.6722801327705383,-0.18593613803386688,0.3367488384246826,0.6173272728919983,-0.15575413405895233,0.32736489176750183,0.5384889245033264,-0.13275332748889923,0.35687869787216187,0.46622562408447266,-0.15232084691524506,0.368242084980011,0.6509333848953247,-0.1879211664199829,0.3936687111854553,0.5953192114830017,-0.16629260778427124,0.3897992968559265,0.5232440829277039,-0.14672662317752838,zit
0.44424349069595337,0.21873517334461212,-3.497020202303247e-07,0.35636043548583984,0.25863227248191833,-0.011212087236344814,0.27811017632484436,0.39097198843955994,-0.051604192703962326,0.26572704315185547,0.5403768420219421,-0.08732397854328156,0.295710027217865,0.62421053647995,-0.12648774683475494,0.16335952281951904,0.3596833050251007,-0.11640989780426025,0.13842928409576416,0.5994164943695068,-0.17741325497627258,0.13183847069740295,0.7457873821258545,-0.21084755659103394,0.12240562587976456,0.8592424392700195,-0.23421411216259003,0.22941234707832336,0.3466532826423645,-0.1369076818227768,0.2555347979068756,0.6129130125045776,-0.19518527388572693,0.3062114119529724,0.5612714290618896,-0.18740448355674744,0.3061556816101074,0.4791658818721771,-0.1797632873058319,0.31394511461257935,0.3612544536590576,-0.15462903678417206,0.33745989203453064,0.6083874106407166,-0.20344483852386475,0.37726056575775146,0.5499227046966553,-0.16943691670894623,0.36876359581947327,0.46455496549606323,-0.14380353689193726,0.4003984332084656,0.39319872856140137,-0.17164500057697296,0.40145865082740784,0.5917407870292664,-0.2085747867822647,0.4335988759994507,0.5425592660903931,-0.18503104150295258,0.4368950128555298,0.4689236283302307,-0.1647377461194992,zit
0.5458939075469971,0.14190806448459625,-3.5565795997172245e-07,0.4323183298110962,0.19620470702648163,-0.02708294801414013,0.35307079553604126,0.3430810868740082,-0.07754107564687729,0.3491036891937256,0.5077875256538391,-0.12264060974121094,0.383482426404953,0.6063371896743774,-0.17058441042900085,0.25738102197647095,0.26852431893348694,-0.13587301969528198,0.2324826419353485,0.4997475743293762,-0.2006652057170868,0.22852304577827454,0.6388345956802368,-0.2396659255027771,0.22449401021003723,0.7446650266647339,-0.2684401571750641,0.3346520960330963,0.24824804067611694,-0.15320588648319244,0.34453317523002625,0.5227252244949341,-0.19991016387939453,0.38438260555267334,0.4811873733997345,-0.19513414800167084,0.38066381216049194,0.4088331460952759,-0.1994519680738449,0.4254990816116333,0.2606279253959656,-0.17021232843399048,0.4243215322494507,0.5278236269950867,-0.2065061777830124,0.4457279443740845,0.484559029340744,-0.17838428914546967,0.4402414560317993,0.4092419445514679,-0.16476476192474365,0.514589786529541,0.28806230425834656,-0.1895373910665512,0.48175281286239624,0.5116993188858032,-0.22468695044517517,0.4745505452156067,0.5210692286491394,-0.2118852138519287,0.46951693296432495,0.49079522490501404,-0.2033115029335022,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0.8156769871711731,0.13853776454925537,-5.665235107699118e-07,0.671198308467865,0.15141761302947998,-0.011545832268893719,0.5817618370056152,0.2506726384162903,-0.04669835790991783,0.576462984085083,0.39224085211753845,-0.08111003786325455,0.6137409210205078,0.4877345860004425,-0.12224526703357697,0.5729477405548096,0.1775706559419632,-0.09335542470216751,0.5494667291641235,0.39162135124206543,-0.1434108018875122,0.5478985905647278,0.5408557653427124,-0.1754981428384781,0.5586147308349609,0.6580240726470947,-0.192790687084198,0.6689256429672241,0.1773112267255783,-0.11207766830921173,0.6381603479385376,0.4552219808101654,-0.14558064937591553,0.6225265860557556,0.4799165725708008,-0.14617569744586945,0.6274386048316956,0.4597901701927185,-0.1495199352502823,0.7573392391204834,0.19792310893535614,-0.12871380150318146,0.7073900699615479,0.4573652446269989,-0.1576136201620102,0.6836197972297668,0.4189518988132477,-0.13601990044116974,0.6800179481506348,0.3429931700229645,-0.11816931515932083,0.8326396346092224,0.22493189573287964,-0.1455685794353485,0.7618677616119385,0.43304815888404846,-0.17152190208435059,0.7311528325080872,0.421251118183136,-0.14879243075847626,0.717454195022583,0.37088581919670105,-0.1271205097436905,zit
0.8800987005233765,0.14761611819267273,-2.999205719333986e-07,0.7459291815757751,0.17245884239673615,-0.01375557854771614,0.657679557800293,0.29126864671707153,-0.05575492978096008,0.6585577726364136,0.4488915205001831,-0.09575743228197098,0.690415620803833,0.5519953966140747,-0.14133445918560028,0.655850887298584,0.1747969686985016,-0.1089300587773323,0.641478955745697,0.3967347741127014,-0.15983882546424866,0.6474582552909851,0.5319887399673462,-0.19293296337127686,0.6626147627830505,0.6311259269714355,-0.21206830441951752,0.7571635842323303,0.18148575723171234,-0.1254516988992691,0.7193516492843628,0.43011921644210815,-0.16550476849079132,0.7010543346405029,0.42409974336624146,-0.1677909642457962,0.7002614736557007,0.3825017213821411,-0.17314352095127106,0.8412274122238159,0.21002879738807678,-0.13810794055461884,0.7793022394180298,0.45437824726104736,-0.16322538256645203,0.7583020925521851,0.40413135290145874,-0.13517071306705475,0.7532809376716614,0.3202652931213379,-0.11599528044462204,0.905952513217926,0.24567604064941406,-0.1513109803199768,0.8307831287384033,0.44296717643737793,-0.1680285930633545,0.8061444759368896,0.41299450397491455,-0.13906893134117126,0.799135684967041,0.34633249044418335,-0.11634163558483124,zit
0.9181479215621948,0.20401516556739807,-7.733218581051915e-07,0.835296094417572,0.24188610911369324,-0.04287639632821083,0.7721909284591675,0.2848837971687317,-0.08008401840925217,0.7783974409103394,0.36846452951431274,-0.11225875467061996,0.8267959952354431,0.42904940247535706,-0.14745131134986877,0.7940529584884644,0.13477009534835815,-0.08597853779792786,0.7849128246307373,0.28690099716186523,-0.12994752824306488,0.8061630129814148,0.39840561151504517,-0.16102488338947296,0.8292816281318665,0.4652842879295349,-0.17861369252204895,0.8628146648406982,0.1367155909538269,-0.08483521640300751,0.8415094017982483,0.3413955569267273,-0.11465230584144592,0.8385034799575806,0.38762855529785156,-0.12598128616809845,0.8392573595046997,0.3990415930747986,-0.13673801720142365,0.9227540493011475,0.16332441568374634,-0.0856107696890831,0.8965651392936707,0.35615965723991394,-0.10437367856502533,0.8904011845588684,0.36532509326934814,-0.09611868113279343,0.8875030875205994,0.33970344066619873,-0.0916474461555481,0.9644194841384888,0.20621344447135925,-0.09071560949087143,0.9360250234603882,0.3600709140300751,-0.10013257712125778,0.9269877076148987,0.3655596375465393,-0.08542449027299881,0.9217989444732666,0.33410635590553284,-0.07484737783670425,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0.8833656907081604,0.170668363571167,-4.75887048878576e-07,0.7414794564247131,0.19778719544410706,-0.017613673582673073,0.6526557207107544,0.30636486411094666,-0.06591998040676117,0.6427040100097656,0.45269107818603516,-0.11248480528593063,0.678004801273346,0.5524209141731262,-0.1657572239637375,0.6624199748039246,0.19081571698188782,-0.11624988168478012,0.6416177153587341,0.3568881154060364,-0.17194931209087372,0.6466607451438904,0.4824267625808716,-0.20959898829460144,0.6581069231033325,0.5852541923522949,-0.23226284980773926,0.7593134045600891,0.19273020327091217,-0.13524562120437622,0.7080873250961304,0.43666383624076843,-0.1767544448375702,0.6721919775009155,0.5205293893814087,-0.18847380578517914,0.6542499661445618,0.5669845938682556,-0.2033625990152359,0.8393641710281372,0.21687492728233337,-0.1501093953847885,0.771700382232666,0.4592896103858948,-0.1806429922580719,0.7565559148788452,0.4316076636314392,-0.1625240296125412,0.7579825520515442,0.36678633093833923,-0.151445671916008,0.9002647995948792,0.24958983063697815,-0.1653246432542801,0.8296492099761963,0.44123101234436035,-0.1857520043849945,0.808611273765564,0.42072784900665283,-0.1623343676328659,0.8025414943695068,0.36009010672569275,-0.14562280476093292,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0.8127092123031616,0.12212849408388138,-5.840940957568819e-07,0.6885620355606079,0.15298402309417725,-0.011218840256333351,0.6112045645713806,0.24327336251735687,-0.04884124919772148,0.6064062714576721,0.35975217819213867,-0.08564142882823944,0.6380823850631714,0.4374374747276306,-0.12761443853378296,0.5902824401855469,0.16074532270431519,-0.10025705397129059,0.5687575340270996,0.35641592741012573,-0.15269936621189117,0.5719326734542847,0.49052995443344116,-0.18563811480998993,0.5826330184936523,0.5995131134986877,-0.2047109454870224,0.6757075786590576,0.14934085309505463,-0.11966171860694885,0.6552454233169556,0.3914073705673218,-0.15841679275035858,0.6512638926506042,0.4108128547668457,-0.1611633151769638,0.6542527079582214,0.394111305475235,-0.16604147851467133,0.7532752752304077,0.16096721589565277,-0.13667744398117065,0.7202587723731995,0.3910444378852844,-0.16689170897006989,0.7095320224761963,0.3541746735572815,-0.14609691500663757,0.7052854895591736,0.28824150562286377,-0.1305171251296997,0.817718505859375,0.17648838460445404,-0.15425345301628113,0.7649697065353394,0.362135112285614,-0.17743733525276184,0.7455540895462036,0.3536432683467865,-0.15619798004627228,0.7356172800064087,0.3118724226951599,-0.13767169415950775,zit
0.7938159704208374,0.127363383769989,-5.358259045351588e-07,0.6748787760734558,0.1625269055366516,-0.013157344423234463,0.5967642664909363,0.25386130809783936,-0.050943244248628616,0.5806255340576172,0.36980682611465454,-0.08765343576669693,0.5983814597129822,0.44208547472953796,-0.12869328260421753,0.5836622714996338,0.1789235770702362,-0.09996157884597778,0.5676352381706238,0.37367889285087585,-0.15062297880649567,0.5749263167381287,0.4996292293071747,-0.1817266345024109,0.5877483487129211,0.6014756560325623,-0.20054930448532104,0.6637762188911438,0.1658349335193634,-0.11803559213876724,0.6520546078681946,0.4022987186908722,-0.15710729360580444,0.6504307985305786,0.3986286520957947,-0.16034291684627533,0.650658369064331,0.3595137298107147,-0.16736935079097748,0.7361852526664734,0.17131337523460388,-0.13387204706668854,0.7112329602241516,0.3985843360424042,-0.16523779928684235,0.7012219429016113,0.3538397550582886,-0.14760421216487885,0.6946437954902649,0.2824581265449524,-0.13628989458084106,0.7958008050918579,0.18114355206489563,-0.15022602677345276,0.753761887550354,0.36933237314224243,-0.17505069077014923,0.7390778064727783,0.3526653051376343,-0.15805377066135406,0.7318769693374634,0.30414333939552307,-0.14439930021762848,zit
0.8195745348930359,0.1526171714067459,-6.077202669985127e-07,0.691066324710846,0.2185903787612915,-0.013542834669351578,0.6126163005828857,0.3161254823207855,-0.05607623979449272,0.5961599349975586,0.42508119344711304,-0.0986497774720192,0.6101506948471069,0.49869221448898315,-0.14600366353988647,0.5959957838058472,0.19867390394210815,-0.09928366541862488,0.5776281952857971,0.40727072954177856,-0.15511105954647064,0.5793890357017517,0.5375708341598511,-0.19485902786254883,0.5877072215080261,0.6397926807403564,-0.22008919715881348,0.6789532899856567,0.17808905243873596,-0.12005741149187088,0.6640892624855042,0.4200543165206909,-0.16284802556037903,0.663112461566925,0.4111868739128113,-0.17131134867668152,0.6609152555465698,0.3658697009086609,-0.1833047866821289,0.7522277235984802,0.1821734607219696,-0.13883675634860992,0.7245810627937317,0.4202932119369507,-0.17041097581386566,0.7157709002494812,0.3787402808666229,-0.15273767709732056,0.707442045211792,0.30928999185562134,-0.1434400975704193,0.8125944137573242,0.19427824020385742,-0.15885619819164276,0.7723409533500671,0.39191678166389465,-0.1827111393213272,0.7592114210128784,0.37105900049209595,-0.1637604534626007,0.7508784532546997,0.317582905292511,-0.15014125406742096,zit
0.8224645853042603,0.15036256611347198,-3.7709136790908815e-07,0.7022492289543152,0.19047939777374268,-0.012928249314427376,0.6260255575180054,0.29952359199523926,-0.054851993918418884,0.6191694140434265,0.4416927099227905,-0.09623780846595764,0.6487863063812256,0.5381798148155212,-0.14201873540878296,0.6057661175727844,0.21125976741313934,-0.10088146477937698,0.5775185823440552,0.4233132004737854,-0.14860767126083374,0.5770241618156433,0.5481109023094177,-0.17892123758792877,0.5865009427070618,0.6438122987747192,-0.19900229573249817,0.6850552558898926,0.20585675537586212,-0.11998355388641357,0.6638041734695435,0.43625789880752563,-0.1585771143436432,0.664355456829071,0.4031173586845398,-0.1627352088689804,0.6654543876647949,0.34243887662887573,-0.1725146472454071,0.7562087178230286,0.21878358721733093,-0.13633833825588226,0.7217544913291931,0.4421142339706421,-0.16591593623161316,0.7157762050628662,0.38583070039749146,-0.14876611530780792,0.7121270895004272,0.3140340745449066,-0.1407141536474228,0.8148630857467651,0.23518265783786774,-0.15319445729255676,0.765982985496521,0.41812729835510254,-0.17496298253536224,0.7567740082740784,0.38544216752052307,-0.15649008750915527,0.7563868761062622,0.3321314752101898,-0.1447182446718216,zit
0.8403090834617615,0.1284942328929901,-3.0802578976363293e-07,0.6999800801277161,0.16139714419841766,-0.01831112988293171,0.6155338883399963,0.27725470066070557,-0.06176901236176491,0.6218705177307129,0.42644205689430237,-0.10376761853694916,0.667879045009613,0.52103191614151,-0.15133987367153168,0.6078590750694275,0.2005714625120163,-0.11264891177415848,0.5783332586288452,0.41196441650390625,-0.16888871788978577,0.5771726965904236,0.5556114315986633,-0.20228490233421326,0.5856040716171265,0.6683067083358765,-0.2203521430492401,0.6982675790786743,0.1964937150478363,-0.12974435091018677,0.6685173511505127,0.43587368726730347,-0.17125144600868225,0.6520096659660339,0.4237111806869507,-0.1718517392873764,0.6503690481185913,0.38013744354248047,-0.1746726930141449,0.7797129154205322,0.20992912352085114,-0.14458435773849487,0.7351001501083374,0.4499640166759491,-0.17663134634494781,0.7146545648574829,0.3867490291595459,-0.15296733379364014,0.7075361013412476,0.3003678321838379,-0.1342572420835495,0.8477418422698975,0.22512395679950714,-0.1606159210205078,0.784008264541626,0.41785213351249695,-0.18337859213352203,0.7584739923477173,0.387858510017395,-0.15814505517482758,0.748558759689331,0.32821404933929443,-0.13611726462841034,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0.8729740381240845,0.17966610193252563,-7.524664624725119e-07,0.7753534913063049,0.23168641328811646,-0.02378184348344803,0.7160146832466125,0.302997887134552,-0.06060538440942764,0.7191189527511597,0.40198656916618347,-0.09571132808923721,0.7477474212646484,0.46596306562423706,-0.1344006061553955,0.692156195640564,0.1865641325712204,-0.08530052751302719,0.6883888840675354,0.3638882040977478,-0.12642839550971985,0.6982850432395935,0.4775533676147461,-0.15623964369297028,0.7108851075172424,0.5636265873908997,-0.17587311565876007,0.7634457349777222,0.17226195335388184,-0.0963749960064888,0.7595757842063904,0.39817219972610474,-0.12529240548610687,0.7727017998695374,0.3998371660709381,-0.1346239149570465,0.7799789309501648,0.3684008717536926,-0.1478234827518463,0.8322826623916626,0.18035417795181274,-0.10629596561193466,0.8190489411354065,0.40542030334472656,-0.12377306818962097,0.823341965675354,0.3796085715293884,-0.11115499585866928,0.8228397369384766,0.32685989141464233,-0.10761206597089767,0.8902888298034668,0.20175638794898987,-0.11942587792873383,0.8665769100189209,0.38247787952423096,-0.1339256465435028,0.8595619201660156,0.37169796228408813,-0.11878477782011032,0.8503641486167908,0.32968851923942566,-0.10926058143377304,zit
0.48123496770858765,0.055072903633117676,2.622668660023919e-07,0.3343365490436554,0.15113523602485657,-0.01818295568227768,0.2234627604484558,0.34227168560028076,-0.08960120379924774,0.2407795786857605,0.5502351522445679,-0.15999430418014526,0.3097437620162964,0.6854698061943054,-0.23924191296100616,0.10916721820831299,0.22358684241771698,-0.17596140503883362,0.08942167460918427,0.45827245712280273,-0.26810452342033386,0.05890768766403198,0.579330325126648,-0.3198172450065613,0.03367754817008972,0.6760030388832092,-0.3547648787498474,0.22381246089935303,0.20511087775230408,-0.2173760086297989,0.24744826555252075,0.6051048636436462,-0.2963200509548187,0.3009599447250366,0.5354536771774292,-0.28718388080596924,0.299026757478714,0.4258725941181183,-0.2828020751476288,0.35891231894493103,0.23003500699996948,-0.2567177414894104,0.3651050329208374,0.6204037666320801,-0.3285077214241028,0.3915676474571228,0.5253468155860901,-0.2832784354686737,0.38361796736717224,0.40017297863960266,-0.25033167004585266,0.4937782287597656,0.28075891733169556,-0.2955319583415985,0.44689735770225525,0.5934070348739624,-0.35560500621795654,0.45704978704452515,0.5440895557403564,-0.32713136076927185,0.4697839617729187,0.4474116861820221,-0.3023459315299988,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0.7629764676094055,0.3031959533691406,1.3792389381706016e-06,0.6517506241798401,0.3890872001647949,-0.06127707660198212,0.5919334292411804,0.5094040632247925,-0.12696868181228638,0.6159185171127319,0.6414496898651123,-0.17881445586681366,0.6889995336532593,0.7149360179901123,-0.22797462344169617,0.555264949798584,0.2721925973892212,-0.2326963245868683,0.5208398103713989,0.5533593893051147,-0.32018160820007324,0.5092854499816895,0.7223615050315857,-0.3504132330417633,0.5110010504722595,0.8282785415649414,-0.3622819483280182,0.6713851690292358,0.2452704906463623,-0.22647270560264587,0.6395694613456726,0.5649893283843994,-0.3190063536167145,0.6372094750404358,0.6210668087005615,-0.3125244379043579,0.648277759552002,0.6064258813858032,-0.3029174506664276,0.7814935445785522,0.26761168241500854,-0.21505963802337646,0.7354975342750549,0.5959895253181458,-0.27741125226020813,0.7249972224235535,0.5608406066894531,-0.23309756815433502,0.733599841594696,0.46577784419059753,-0.19641616940498352,0.8785760998725891,0.33086228370666504,-0.20735491812229156,0.8141535520553589,0.5732938647270203,-0.22830694913864136,0.8010815978050232,0.5398715734481812,-0.19585171341896057,0.8075952529907227,0.449679970741272,-0.1730727106332779,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,zit
